==========================================
SLURM_JOB_ID = 593433
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 0,1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=4, path='/ssd_scratch/cvit/aditya1/CelebAPerturbed/', sched=None, size=256)

  0%|          | 0/1172 [00:00<?, ?it/s]
epoch: 1; mse: 0.30465; latent: 0.009; avg mse: 0.33074; lr: 0.00030:  33%|███▎      | 392/1172 [02:31<04:38,  2.80it/s]
epoch: 1; mse: 0.31666; latent: 0.008; avg mse: 0.33070; lr: 0.00030:  33%|███▎      | 392/1172 [02:31<04:38,  2.80it/s]
epoch: 1; mse: 0.31666; latent: 0.008; avg mse: 0.33070; lr: 0.00030:  34%|███▎      | 393/1172 [02:31<04:37,  2.80it/s]
epoch: 1; mse: 0.30181; latent: 0.008; avg mse: 0.33070; lr: 0.00030:  34%|███▎      | 393/1172 [02:32<04:37,  2.80it/s]
epoch: 1; mse: 0.30181; latent: 0.008; avg mse: 0.33070; lr: 0.00030:  34%|███▎      | 394/1172 [02:32<04:37,  2.81it/s]
epoch: 1; mse: 0.31675; latent: 0.008; avg mse: 0.33071; lr: 0.00030:  34%|███▎      | 394/1172 [02:32<04:37,  2.81it/s]
epoch: 1; mse: 0.31675; latent: 0.008; avg mse: 0.33071; lr: 0.00030:  34%|███▎      | 395/1172 [02:32<04:37,  2.80it/s]
epoch: 1; mse: 0.30069; latent: 0.008; avg mse: 0.33067; lr: 0.00030:  34%|███▎      | 395/1172 [02:32<04:37,  2.80it/s]
epoch: 1; mse: 0.30069; latent: 0.008; avg mse: 0.33067; lr: 0.00030:  34%|███▍      | 396/1172 [02:32<04:36,  2.81it/s]
epoch: 1; mse: 0.31068; latent: 0.010; avg mse: 0.33063; lr: 0.00030:  34%|███▍      | 396/1172 [02:33<04:36,  2.81it/s]
epoch: 1; mse: 0.31068; latent: 0.010; avg mse: 0.33063; lr: 0.00030:  34%|███▍      | 397/1172 [02:33<04:37,  2.79it/s]
epoch: 1; mse: 0.33841; latent: 0.009; avg mse: 0.33063; lr: 0.00030:  34%|███▍      | 397/1172 [02:33<04:37,  2.79it/s]
epoch: 1; mse: 0.33841; latent: 0.009; avg mse: 0.33063; lr: 0.00030:  34%|███▍      | 398/1172 [02:33<04:35,  2.81it/s]
epoch: 1; mse: 0.31756; latent: 0.010; avg mse: 0.33064; lr: 0.00030:  34%|███▍      | 398/1172 [02:33<04:35,  2.81it/s]
epoch: 1; mse: 0.31756; latent: 0.010; avg mse: 0.33064; lr: 0.00030:  34%|███▍      | 399/1172 [02:33<04:35,  2.81it/s]
epoch: 1; mse: 0.33283; latent: 0.010; avg mse: 0.33068; lr: 0.00030:  34%|███▍      | 399/1172 [02:34<04:35,  2.81it/s]
epoch: 1; mse: 0.33283; latent: 0.010; avg mse: 0.33068; lr: 0.00030:  34%|███▍      | 400/1172 [02:34<04:34,  2.81it/s]
epoch: 1; mse: 0.34942; latent: 0.011; avg mse: 0.33071; lr: 0.00030:  34%|███▍      | 400/1172 [02:34<04:34,  2.81it/s]
epoch: 1; mse: 0.34942; latent: 0.011; avg mse: 0.33071; lr: 0.00030:  34%|███▍      | 401/1172 [02:36<13:01,  1.01s/it]
epoch: 1; mse: 0.32787; latent: 0.011; avg mse: 0.33070; lr: 0.00030:  34%|███▍      | 401/1172 [02:37<13:01,  1.01s/it]
epoch: 1; mse: 0.32787; latent: 0.011; avg mse: 0.33070; lr: 0.00030:  34%|███▍      | 402/1172 [02:37<10:26,  1.23it/s]
epoch: 1; mse: 0.30223; latent: 0.011; avg mse: 0.33065; lr: 0.00030:  34%|███▍      | 402/1172 [02:37<10:26,  1.23it/s]
epoch: 1; mse: 0.30223; latent: 0.011; avg mse: 0.33065; lr: 0.00030:  34%|███▍      | 403/1172 [02:37<08:39,  1.48it/s]
epoch: 1; mse: 0.34448; latent: 0.013; avg mse: 0.33067; lr: 0.00030:  34%|███▍      | 403/1172 [02:37<08:39,  1.48it/s]
epoch: 1; mse: 0.34448; latent: 0.013; avg mse: 0.33067; lr: 0.00030:  34%|███▍      | 404/1172 [02:37<07:23,  1.73it/s]
epoch: 1; mse: 0.31685; latent: 0.012; avg mse: 0.33063; lr: 0.00030:  34%|███▍      | 404/1172 [02:38<07:23,  1.73it/s]
epoch: 1; mse: 0.31685; latent: 0.012; avg mse: 0.33063; lr: 0.00030:  35%|███▍      | 405/1172 [02:38<06:32,  1.95it/s]
epoch: 1; mse: 0.31961; latent: 0.012; avg mse: 0.33066; lr: 0.00030:  35%|███▍      | 405/1172 [02:38<06:32,  1.95it/s]
epoch: 1; mse: 0.31961; latent: 0.012; avg mse: 0.33066; lr: 0.00030:  35%|███▍      | 406/1172 [02:38<05:55,  2.15it/s]
epoch: 1; mse: 0.29892; latent: 0.013; avg mse: 0.33061; lr: 0.00030:  35%|███▍      | 406/1172 [02:39<05:55,  2.15it/s]
epoch: 1; mse: 0.29892; latent: 0.013; avg mse: 0.33061; lr: 0.00030:  35%|███▍      | 407/1172 [02:39<05:31,  2.30it/s]
epoch: 1; mse: 0.32229; latent: 0.013; avg mse: 0.33058; lr: 0.00030:  35%|███▍      | 407/1172 [02:39<05:31,  2.30it/s]
epoch: 1; mse: 0.32229; latent: 0.013; avg mse: 0.33058; lr: 0.00030:  35%|███▍      | 408/1172 [02:39<05:12,  2.44it/s]
epoch: 1; mse: 0.28389; latent: 0.013; avg mse: 0.33054; lr: 0.00030:  35%|███▍      | 408/1172 [02:39<05:12,  2.44it/s]
epoch: 1; mse: 0.28389; latent: 0.013; avg mse: 0.33054; lr: 0.00030:  35%|███▍      | 409/1172 [02:39<05:00,  2.54it/s]
epoch: 1; mse: 0.32794; latent: 0.015; avg mse: 0.33053; lr: 0.00030:  35%|███▍      | 409/1172 [02:40<05:00,  2.54it/s]
epoch: 1; mse: 0.32794; latent: 0.015; avg mse: 0.33053; lr: 0.00030:  35%|███▍      | 410/1172 [02:40<04:49,  2.63it/s]
epoch: 1; mse: 0.32225; latent: 0.016; avg mse: 0.33050; lr: 0.00030:  35%|███▍      | 410/1172 [02:40<04:49,  2.63it/s]
epoch: 1; mse: 0.32225; latent: 0.016; avg mse: 0.33050; lr: 0.00030:  35%|███▌      | 411/1172 [02:40<04:44,  2.68it/s]
epoch: 1; mse: 0.33413; latent: 0.016; avg mse: 0.33049; lr: 0.00030:  35%|███▌      | 411/1172 [02:40<04:44,  2.68it/s]
epoch: 1; mse: 0.33413; latent: 0.016; avg mse: 0.33049; lr: 0.00030:  35%|███▌      | 412/1172 [02:40<04:39,  2.72it/s]
epoch: 1; mse: 0.30287; latent: 0.016; avg mse: 0.33047; lr: 0.00030:  35%|███▌      | 412/1172 [02:41<04:39,  2.72it/s]
epoch: 1; mse: 0.30287; latent: 0.016; avg mse: 0.33047; lr: 0.00030:  35%|███▌      | 413/1172 [02:41<04:37,  2.73it/s]
epoch: 1; mse: 0.32201; latent: 0.016; avg mse: 0.33043; lr: 0.00030:  35%|███▌      | 413/1172 [02:41<04:37,  2.73it/s]
epoch: 1; mse: 0.32201; latent: 0.016; avg mse: 0.33043; lr: 0.00030:  35%|███▌      | 414/1172 [02:41<04:34,  2.76it/s]
epoch: 1; mse: 0.31455; latent: 0.016; avg mse: 0.33046; lr: 0.00030:  35%|███▌      | 414/1172 [02:41<04:34,  2.76it/s]
epoch: 1; mse: 0.31455; latent: 0.016; avg mse: 0.33046; lr: 0.00030:  35%|███▌      | 415/1172 [02:41<04:34,  2.76it/s]
epoch: 1; mse: 0.30346; latent: 0.014; avg mse: 0.33046; lr: 0.00030:  35%|███▌      | 415/1172 [02:42<04:34,  2.76it/s]
epoch: 1; mse: 0.30346; latent: 0.014; avg mse: 0.33046; lr: 0.00030:  35%|███▌      | 416/1172 [02:42<04:32,  2.78it/s]
epoch: 1; mse: 0.30007; latent: 0.015; avg mse: 0.33042; lr: 0.00030:  35%|███▌      | 416/1172 [02:42<04:32,  2.78it/s]
epoch: 1; mse: 0.30007; latent: 0.015; avg mse: 0.33042; lr: 0.00030:  36%|███▌      | 417/1172 [02:42<04:32,  2.77it/s]
epoch: 1; mse: 0.30501; latent: 0.013; avg mse: 0.33037; lr: 0.00030:  36%|███▌      | 417/1172 [02:42<04:32,  2.77it/s]
epoch: 1; mse: 0.30501; latent: 0.013; avg mse: 0.33037; lr: 0.00030:  36%|███▌      | 418/1172 [02:42<04:30,  2.78it/s]
epoch: 1; mse: 0.29333; latent: 0.015; avg mse: 0.33034; lr: 0.00030:  36%|███▌      | 418/1172 [02:43<04:30,  2.78it/s]
epoch: 1; mse: 0.29333; latent: 0.015; avg mse: 0.33034; lr: 0.00030:  36%|███▌      | 419/1172 [02:43<04:31,  2.78it/s]
epoch: 1; mse: 0.31634; latent: 0.016; avg mse: 0.33033; lr: 0.00030:  36%|███▌      | 419/1172 [02:43<04:31,  2.78it/s]
epoch: 1; mse: 0.31634; latent: 0.016; avg mse: 0.33033; lr: 0.00030:  36%|███▌      | 420/1172 [02:43<04:31,  2.77it/s]
epoch: 1; mse: 0.37417; latent: 0.017; avg mse: 0.33035; lr: 0.00030:  36%|███▌      | 420/1172 [02:44<04:31,  2.77it/s]
epoch: 1; mse: 0.37417; latent: 0.017; avg mse: 0.33035; lr: 0.00030:  36%|███▌      | 421/1172 [02:44<04:28,  2.79it/s]
epoch: 1; mse: 0.30988; latent: 0.014; avg mse: 0.33035; lr: 0.00030:  36%|███▌      | 421/1172 [02:44<04:28,  2.79it/s]
epoch: 1; mse: 0.30988; latent: 0.014; avg mse: 0.33035; lr: 0.00030:  36%|███▌      | 422/1172 [02:44<04:26,  2.81it/s]
epoch: 1; mse: 0.31705; latent: 0.017; avg mse: 0.33034; lr: 0.00030:  36%|███▌      | 422/1172 [02:44<04:26,  2.81it/s]
epoch: 1; mse: 0.31705; latent: 0.017; avg mse: 0.33034; lr: 0.00030:  36%|███▌      | 423/1172 [02:44<04:26,  2.81it/s]
epoch: 1; mse: 0.29902; latent: 0.014; avg mse: 0.33028; lr: 0.00030:  36%|███▌      | 423/1172 [02:45<04:26,  2.81it/s]
epoch: 1; mse: 0.29902; latent: 0.014; avg mse: 0.33028; lr: 0.00030:  36%|███▌      | 424/1172 [02:45<04:26,  2.81it/s]
epoch: 1; mse: 0.29313; latent: 0.016; avg mse: 0.33021; lr: 0.00030:  36%|███▌      | 424/1172 [02:45<04:26,  2.81it/s]
epoch: 1; mse: 0.29313; latent: 0.016; avg mse: 0.33021; lr: 0.00030:  36%|███▋      | 425/1172 [02:45<04:27,  2.79it/s]
epoch: 1; mse: 0.32275; latent: 0.017; avg mse: 0.33020; lr: 0.00030:  36%|███▋      | 425/1172 [02:45<04:27,  2.79it/s]
epoch: 1; mse: 0.32275; latent: 0.017; avg mse: 0.33020; lr: 0.00030:  36%|███▋      | 426/1172 [02:45<04:26,  2.80it/s]
epoch: 1; mse: 0.31623; latent: 0.017; avg mse: 0.33020; lr: 0.00030:  36%|███▋      | 426/1172 [02:46<04:26,  2.80it/s]
epoch: 1; mse: 0.31623; latent: 0.017; avg mse: 0.33020; lr: 0.00030:  36%|███▋      | 427/1172 [02:46<04:27,  2.78it/s]
epoch: 1; mse: 0.35824; latent: 0.019; avg mse: 0.33023; lr: 0.00030:  36%|███▋      | 427/1172 [02:46<04:27,  2.78it/s]
epoch: 1; mse: 0.35824; latent: 0.019; avg mse: 0.33023; lr: 0.00030:  37%|███▋      | 428/1172 [02:46<04:25,  2.80it/s]
epoch: 1; mse: 0.35841; latent: 0.017; avg mse: 0.33023; lr: 0.00030:  37%|███▋      | 428/1172 [02:46<04:25,  2.80it/s]
epoch: 1; mse: 0.35841; latent: 0.017; avg mse: 0.33023; lr: 0.00030:  37%|███▋      | 429/1172 [02:46<04:25,  2.80it/s]
epoch: 1; mse: 0.30174; latent: 0.017; avg mse: 0.33022; lr: 0.00030:  37%|███▋      | 429/1172 [02:47<04:25,  2.80it/s]
epoch: 1; mse: 0.30174; latent: 0.017; avg mse: 0.33022; lr: 0.00030:  37%|███▋      | 430/1172 [02:47<04:23,  2.81it/s]
epoch: 1; mse: 0.30687; latent: 0.016; avg mse: 0.33022; lr: 0.00030:  37%|███▋      | 430/1172 [02:47<04:23,  2.81it/s]
epoch: 1; mse: 0.30687; latent: 0.016; avg mse: 0.33022; lr: 0.00030:  37%|███▋      | 431/1172 [02:47<04:23,  2.81it/s]
epoch: 1; mse: 0.30995; latent: 0.016; avg mse: 0.33017; lr: 0.00030:  37%|███▋      | 431/1172 [02:47<04:23,  2.81it/s]
epoch: 1; mse: 0.30995; latent: 0.016; avg mse: 0.33017; lr: 0.00030:  37%|███▋      | 432/1172 [02:47<04:23,  2.81it/s]
epoch: 1; mse: 0.31700; latent: 0.017; avg mse: 0.33019; lr: 0.00030:  37%|███▋      | 432/1172 [02:48<04:23,  2.81it/s]
epoch: 1; mse: 0.31700; latent: 0.017; avg mse: 0.33019; lr: 0.00030:  37%|███▋      | 433/1172 [02:48<04:24,  2.80it/s]
epoch: 1; mse: 0.33493; latent: 0.018; avg mse: 0.33020; lr: 0.00030:  37%|███▋      | 433/1172 [02:48<04:24,  2.80it/s]
epoch: 1; mse: 0.33493; latent: 0.018; avg mse: 0.33020; lr: 0.00030:  37%|███▋      | 434/1172 [02:48<04:21,  2.82it/s]
epoch: 1; mse: 0.34821; latent: 0.020; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 434/1172 [02:49<04:21,  2.82it/s]
epoch: 1; mse: 0.34821; latent: 0.020; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 435/1172 [02:49<04:22,  2.81it/s]
epoch: 1; mse: 0.29884; latent: 0.018; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 435/1172 [02:49<04:22,  2.81it/s]
epoch: 1; mse: 0.29884; latent: 0.018; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 436/1172 [02:49<04:20,  2.82it/s]
epoch: 1; mse: 0.31592; latent: 0.017; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 436/1172 [02:49<04:20,  2.82it/s]
epoch: 1; mse: 0.31592; latent: 0.017; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 437/1172 [02:49<04:21,  2.82it/s]
epoch: 1; mse: 0.32790; latent: 0.026; avg mse: 0.33017; lr: 0.00030:  37%|███▋      | 437/1172 [02:50<04:21,  2.82it/s]
epoch: 1; mse: 0.32790; latent: 0.026; avg mse: 0.33017; lr: 0.00030:  37%|███▋      | 438/1172 [02:50<04:20,  2.82it/s]
epoch: 1; mse: 0.29234; latent: 0.019; avg mse: 0.33014; lr: 0.00030:  37%|███▋      | 438/1172 [02:50<04:20,  2.82it/s]
epoch: 1; mse: 0.29234; latent: 0.019; avg mse: 0.33014; lr: 0.00030:  37%|███▋      | 439/1172 [02:50<04:21,  2.80it/s]
epoch: 1; mse: 0.30946; latent: 0.025; avg mse: 0.33016; lr: 0.00030:  37%|███▋      | 439/1172 [02:50<04:21,  2.80it/s]
epoch: 1; mse: 0.30946; latent: 0.025; avg mse: 0.33016; lr: 0.00030:  38%|███▊      | 440/1172 [02:50<04:20,  2.81it/s]
epoch: 1; mse: 0.31315; latent: 0.023; avg mse: 0.33014; lr: 0.00030:  38%|███▊      | 440/1172 [02:51<04:20,  2.81it/s]
epoch: 1; mse: 0.31315; latent: 0.023; avg mse: 0.33014; lr: 0.00030:  38%|███▊      | 441/1172 [02:51<04:21,  2.80it/s]
epoch: 1; mse: 0.33455; latent: 0.023; avg mse: 0.33014; lr: 0.00030:  38%|███▊      | 441/1172 [02:51<04:21,  2.80it/s]
epoch: 1; mse: 0.33455; latent: 0.023; avg mse: 0.33014; lr: 0.00030:  38%|███▊      | 442/1172 [02:51<04:20,  2.80it/s]
epoch: 1; mse: 0.32076; latent: 0.021; avg mse: 0.33011; lr: 0.00030:  38%|███▊      | 442/1172 [02:51<04:20,  2.80it/s]
epoch: 1; mse: 0.32076; latent: 0.021; avg mse: 0.33011; lr: 0.00030:  38%|███▊      | 443/1172 [02:51<04:21,  2.79it/s]
epoch: 1; mse: 0.30024; latent: 0.019; avg mse: 0.33005; lr: 0.00030:  38%|███▊      | 443/1172 [02:52<04:21,  2.79it/s]
epoch: 1; mse: 0.30024; latent: 0.019; avg mse: 0.33005; lr: 0.00030:  38%|███▊      | 444/1172 [02:52<04:20,  2.80it/s]
epoch: 1; mse: 0.32417; latent: 0.021; avg mse: 0.33006; lr: 0.00030:  38%|███▊      | 444/1172 [02:52<04:20,  2.80it/s]
epoch: 1; mse: 0.32417; latent: 0.021; avg mse: 0.33006; lr: 0.00030:  38%|███▊      | 445/1172 [02:52<04:20,  2.79it/s]
epoch: 1; mse: 0.34572; latent: 0.018; avg mse: 0.33010; lr: 0.00030:  38%|███▊      | 445/1172 [02:52<04:20,  2.79it/s]
epoch: 1; mse: 0.34572; latent: 0.018; avg mse: 0.33010; lr: 0.00030:  38%|███▊      | 446/1172 [02:52<04:19,  2.80it/s]
epoch: 1; mse: 0.35921; latent: 0.013; avg mse: 0.33010; lr: 0.00030:  38%|███▊      | 446/1172 [02:53<04:19,  2.80it/s]
epoch: 1; mse: 0.35921; latent: 0.013; avg mse: 0.33010; lr: 0.00030:  38%|███▊      | 447/1172 [02:53<04:18,  2.80it/s]
epoch: 1; mse: 0.29232; latent: 0.016; avg mse: 0.33005; lr: 0.00030:  38%|███▊      | 447/1172 [02:53<04:18,  2.80it/s]
epoch: 1; mse: 0.29232; latent: 0.016; avg mse: 0.33005; lr: 0.00030:  38%|███▊      | 448/1172 [02:53<04:17,  2.81it/s]
epoch: 1; mse: 0.28532; latent: 0.016; avg mse: 0.33002; lr: 0.00030:  38%|███▊      | 448/1172 [02:54<04:17,  2.81it/s]
epoch: 1; mse: 0.28532; latent: 0.016; avg mse: 0.33002; lr: 0.00030:  38%|███▊      | 449/1172 [02:54<04:18,  2.79it/s]
epoch: 1; mse: 0.35234; latent: 0.017; avg mse: 0.33000; lr: 0.00030:  38%|███▊      | 449/1172 [02:54<04:18,  2.79it/s]
epoch: 1; mse: 0.35234; latent: 0.017; avg mse: 0.33000; lr: 0.00030:  38%|███▊      | 450/1172 [02:54<04:17,  2.80it/s]
epoch: 1; mse: 0.33629; latent: 0.016; avg mse: 0.33000; lr: 0.00030:  38%|███▊      | 450/1172 [02:54<04:17,  2.80it/s]
epoch: 1; mse: 0.33629; latent: 0.016; avg mse: 0.33000; lr: 0.00030:  38%|███▊      | 451/1172 [02:54<04:18,  2.79it/s]
epoch: 1; mse: 0.31898; latent: 0.017; avg mse: 0.32998; lr: 0.00030:  38%|███▊      | 451/1172 [02:55<04:18,  2.79it/s]
epoch: 1; mse: 0.31898; latent: 0.017; avg mse: 0.32998; lr: 0.00030:  39%|███▊      | 452/1172 [02:55<04:16,  2.81it/s]
epoch: 1; mse: 0.27293; latent: 0.015; avg mse: 0.32994; lr: 0.00030:  39%|███▊      | 452/1172 [02:55<04:16,  2.81it/s]
epoch: 1; mse: 0.27293; latent: 0.015; avg mse: 0.32994; lr: 0.00030:  39%|███▊      | 453/1172 [02:55<04:16,  2.81it/s]
epoch: 1; mse: 0.34119; latent: 0.026; avg mse: 0.32995; lr: 0.00030:  39%|███▊      | 453/1172 [02:55<04:16,  2.81it/s]
epoch: 1; mse: 0.34119; latent: 0.026; avg mse: 0.32995; lr: 0.00030:  39%|███▊      | 454/1172 [02:55<04:15,  2.81it/s]
epoch: 1; mse: 0.34770; latent: 0.026; avg mse: 0.32999; lr: 0.00030:  39%|███▊      | 454/1172 [02:56<04:15,  2.81it/s]
epoch: 1; mse: 0.34770; latent: 0.026; avg mse: 0.32999; lr: 0.00030:  39%|███▉      | 455/1172 [02:56<04:16,  2.79it/s]
epoch: 1; mse: 0.35152; latent: 0.024; avg mse: 0.33000; lr: 0.00030:  39%|███▉      | 455/1172 [02:56<04:16,  2.79it/s]
epoch: 1; mse: 0.35152; latent: 0.024; avg mse: 0.33000; lr: 0.00030:  39%|███▉      | 456/1172 [02:56<04:15,  2.81it/s]
epoch: 1; mse: 0.33465; latent: 0.027; avg mse: 0.32999; lr: 0.00030:  39%|███▉      | 456/1172 [02:56<04:15,  2.81it/s]
epoch: 1; mse: 0.33465; latent: 0.027; avg mse: 0.32999; lr: 0.00030:  39%|███▉      | 457/1172 [02:56<04:14,  2.81it/s]
epoch: 1; mse: 0.34372; latent: 0.031; avg mse: 0.32998; lr: 0.00030:  39%|███▉      | 457/1172 [02:57<04:14,  2.81it/s]
epoch: 1; mse: 0.34372; latent: 0.031; avg mse: 0.32998; lr: 0.00030:  39%|███▉      | 458/1172 [02:57<04:13,  2.81it/s]
epoch: 1; mse: 0.30690; latent: 0.022; avg mse: 0.32997; lr: 0.00030:  39%|███▉      | 458/1172 [02:57<04:13,  2.81it/s]
epoch: 1; mse: 0.30690; latent: 0.022; avg mse: 0.32997; lr: 0.00030:  39%|███▉      | 459/1172 [02:57<04:13,  2.81it/s]
epoch: 1; mse: 0.33382; latent: 0.020; avg mse: 0.32993; lr: 0.00030:  39%|███▉      | 459/1172 [02:57<04:13,  2.81it/s]
epoch: 1; mse: 0.33382; latent: 0.020; avg mse: 0.32993; lr: 0.00030:  39%|███▉      | 460/1172 [02:57<04:12,  2.82it/s]
epoch: 1; mse: 0.32121; latent: 0.017; avg mse: 0.32987; lr: 0.00030:  39%|███▉      | 460/1172 [02:58<04:12,  2.82it/s]
epoch: 1; mse: 0.32121; latent: 0.017; avg mse: 0.32987; lr: 0.00030:  39%|███▉      | 461/1172 [02:58<04:12,  2.82it/s]
epoch: 1; mse: 0.31507; latent: 0.018; avg mse: 0.32986; lr: 0.00030:  39%|███▉      | 461/1172 [02:58<04:12,  2.82it/s]
epoch: 1; mse: 0.31507; latent: 0.018; avg mse: 0.32986; lr: 0.00030:  39%|███▉      | 462/1172 [02:58<04:10,  2.83it/s]
epoch: 1; mse: 0.31490; latent: 0.022; avg mse: 0.32987; lr: 0.00030:  39%|███▉      | 462/1172 [02:58<04:10,  2.83it/s]
epoch: 1; mse: 0.31490; latent: 0.022; avg mse: 0.32987; lr: 0.00030:  40%|███▉      | 463/1172 [02:58<04:11,  2.82it/s]
epoch: 1; mse: 0.33101; latent: 0.026; avg mse: 0.32984; lr: 0.00030:  40%|███▉      | 463/1172 [02:59<04:11,  2.82it/s]
epoch: 1; mse: 0.33101; latent: 0.026; avg mse: 0.32984; lr: 0.00030:  40%|███▉      | 464/1172 [02:59<04:11,  2.82it/s]
epoch: 1; mse: 0.32784; latent: 0.035; avg mse: 0.32984; lr: 0.00030:  40%|███▉      | 464/1172 [02:59<04:11,  2.82it/s]
epoch: 1; mse: 0.32784; latent: 0.035; avg mse: 0.32984; lr: 0.00030:  40%|███▉      | 465/1172 [02:59<04:12,  2.80it/s]
epoch: 1; mse: 0.37030; latent: 0.045; avg mse: 0.32987; lr: 0.00030:  40%|███▉      | 465/1172 [03:00<04:12,  2.80it/s]
epoch: 1; mse: 0.37030; latent: 0.045; avg mse: 0.32987; lr: 0.00030:  40%|███▉      | 466/1172 [03:00<04:11,  2.80it/s]
epoch: 1; mse: 0.30842; latent: 0.046; avg mse: 0.32983; lr: 0.00030:  40%|███▉      | 466/1172 [03:00<04:11,  2.80it/s]
epoch: 1; mse: 0.30842; latent: 0.046; avg mse: 0.32983; lr: 0.00030:  40%|███▉      | 467/1172 [03:00<04:12,  2.79it/s]
epoch: 1; mse: 0.32400; latent: 0.034; avg mse: 0.32981; lr: 0.00030:  40%|███▉      | 467/1172 [03:00<04:12,  2.79it/s]
epoch: 1; mse: 0.32400; latent: 0.034; avg mse: 0.32981; lr: 0.00030:  40%|███▉      | 468/1172 [03:00<04:11,  2.80it/s]
epoch: 1; mse: 0.32476; latent: 0.038; avg mse: 0.32979; lr: 0.00030:  40%|███▉      | 468/1172 [03:01<04:11,  2.80it/s]
epoch: 1; mse: 0.32476; latent: 0.038; avg mse: 0.32979; lr: 0.00030:  40%|████      | 469/1172 [03:01<04:12,  2.79it/s]
epoch: 1; mse: 0.30720; latent: 0.032; avg mse: 0.32978; lr: 0.00030:  40%|████      | 469/1172 [03:01<04:12,  2.79it/s]
epoch: 1; mse: 0.30720; latent: 0.032; avg mse: 0.32978; lr: 0.00030:  40%|████      | 470/1172 [03:01<04:10,  2.80it/s]
epoch: 1; mse: 0.32608; latent: 0.028; avg mse: 0.32979; lr: 0.00030:  40%|████      | 470/1172 [03:01<04:10,  2.80it/s]
epoch: 1; mse: 0.32608; latent: 0.028; avg mse: 0.32979; lr: 0.00030:  40%|████      | 471/1172 [03:01<04:11,  2.78it/s]
epoch: 1; mse: 0.31645; latent: 0.027; avg mse: 0.32981; lr: 0.00030:  40%|████      | 471/1172 [03:02<04:11,  2.78it/s]
epoch: 1; mse: 0.31645; latent: 0.027; avg mse: 0.32981; lr: 0.00030:  40%|████      | 472/1172 [03:02<04:10,  2.79it/s]
epoch: 1; mse: 0.32263; latent: 0.026; avg mse: 0.32978; lr: 0.00030:  40%|████      | 472/1172 [03:02<04:10,  2.79it/s]
epoch: 1; mse: 0.32263; latent: 0.026; avg mse: 0.32978; lr: 0.00030:  40%|████      | 473/1172 [03:02<04:11,  2.78it/s]
epoch: 1; mse: 0.34216; latent: 0.026; avg mse: 0.32981; lr: 0.00030:  40%|████      | 473/1172 [03:02<04:11,  2.78it/s]
epoch: 1; mse: 0.34216; latent: 0.026; avg mse: 0.32981; lr: 0.00030:  40%|████      | 474/1172 [03:02<04:10,  2.79it/s]
epoch: 1; mse: 0.30327; latent: 0.025; avg mse: 0.32977; lr: 0.00030:  40%|████      | 474/1172 [03:03<04:10,  2.79it/s]
epoch: 1; mse: 0.30327; latent: 0.025; avg mse: 0.32977; lr: 0.00030:  41%|████      | 475/1172 [03:03<04:10,  2.78it/s]
epoch: 1; mse: 0.32076; latent: 0.025; avg mse: 0.32975; lr: 0.00030:  41%|████      | 475/1172 [03:03<04:10,  2.78it/s]
epoch: 1; mse: 0.32076; latent: 0.025; avg mse: 0.32975; lr: 0.00030:  41%|████      | 476/1172 [03:03<04:09,  2.79it/s]
epoch: 1; mse: 0.32356; latent: 0.026; avg mse: 0.32974; lr: 0.00030:  41%|████      | 476/1172 [03:04<04:09,  2.79it/s]
epoch: 1; mse: 0.32356; latent: 0.026; avg mse: 0.32974; lr: 0.00030:  41%|████      | 477/1172 [03:04<04:10,  2.78it/s]
