==========================================
SLURM_JOB_ID = 588984
SLURM_NODELIST = gnode80
SLURM_JOB_GPUS = 1,2,3
==========================================
Namespace(dist_url='tcp://127.0.0.1:51446', epoch=1000, lr=0.0003, n_gpu=3, path='/ssd_scratch/cvit/aditya1/CelebAPaired/train/', sched=None, size=256)

  0%|          | 0/234 [00:00<?, ?it/s]
epoch: 7; mse: 0.03785; latent: 0.007; avg mse: 0.04182; lr: 0.00030:  65%|██████▍   | 152/234 [00:37<00:17,  4.59it/s]
epoch: 7; mse: 0.03785; latent: 0.007; avg mse: 0.04182; lr: 0.00030:  65%|██████▌   | 153/234 [00:37<00:17,  4.59it/s]
epoch: 7; mse: 0.03976; latent: 0.008; avg mse: 0.04178; lr: 0.00030:  65%|██████▌   | 153/234 [00:38<00:17,  4.59it/s]
epoch: 7; mse: 0.03976; latent: 0.008; avg mse: 0.04178; lr: 0.00030:  66%|██████▌   | 154/234 [00:38<00:17,  4.60it/s]
epoch: 7; mse: 0.03849; latent: 0.007; avg mse: 0.04176; lr: 0.00030:  66%|██████▌   | 154/234 [00:38<00:17,  4.60it/s]
epoch: 7; mse: 0.03849; latent: 0.007; avg mse: 0.04176; lr: 0.00030:  66%|██████▌   | 155/234 [00:38<00:17,  4.60it/s]
epoch: 7; mse: 0.04195; latent: 0.007; avg mse: 0.04175; lr: 0.00030:  66%|██████▌   | 155/234 [00:38<00:17,  4.60it/s]
epoch: 7; mse: 0.04195; latent: 0.007; avg mse: 0.04175; lr: 0.00030:  67%|██████▋   | 156/234 [00:38<00:17,  4.53it/s]
epoch: 7; mse: 0.03788; latent: 0.007; avg mse: 0.04175; lr: 0.00030:  67%|██████▋   | 156/234 [00:38<00:17,  4.53it/s]
epoch: 7; mse: 0.03788; latent: 0.007; avg mse: 0.04175; lr: 0.00030:  67%|██████▋   | 157/234 [00:38<00:16,  4.54it/s]
epoch: 7; mse: 0.03792; latent: 0.008; avg mse: 0.04172; lr: 0.00030:  67%|██████▋   | 157/234 [00:39<00:16,  4.54it/s]
epoch: 7; mse: 0.03792; latent: 0.008; avg mse: 0.04172; lr: 0.00030:  68%|██████▊   | 158/234 [00:39<00:16,  4.56it/s]
epoch: 7; mse: 0.03651; latent: 0.008; avg mse: 0.04171; lr: 0.00030:  68%|██████▊   | 158/234 [00:39<00:16,  4.56it/s]
epoch: 7; mse: 0.03651; latent: 0.008; avg mse: 0.04171; lr: 0.00030:  68%|██████▊   | 159/234 [00:39<00:16,  4.58it/s]
epoch: 7; mse: 0.03364; latent: 0.007; avg mse: 0.04169; lr: 0.00030:  68%|██████▊   | 159/234 [00:39<00:16,  4.58it/s]
epoch: 7; mse: 0.03364; latent: 0.007; avg mse: 0.04169; lr: 0.00030:  68%|██████▊   | 160/234 [00:39<00:16,  4.59it/s]
epoch: 7; mse: 0.04812; latent: 0.008; avg mse: 0.04169; lr: 0.00030:  68%|██████▊   | 160/234 [00:39<00:16,  4.59it/s]
epoch: 7; mse: 0.04812; latent: 0.008; avg mse: 0.04169; lr: 0.00030:  69%|██████▉   | 161/234 [00:39<00:15,  4.59it/s]
epoch: 7; mse: 0.03704; latent: 0.008; avg mse: 0.04167; lr: 0.00030:  69%|██████▉   | 161/234 [00:39<00:15,  4.59it/s]
epoch: 7; mse: 0.03704; latent: 0.008; avg mse: 0.04167; lr: 0.00030:  69%|██████▉   | 162/234 [00:39<00:15,  4.60it/s]
epoch: 7; mse: 0.03775; latent: 0.008; avg mse: 0.04165; lr: 0.00030:  69%|██████▉   | 162/234 [00:40<00:15,  4.60it/s]
epoch: 7; mse: 0.03775; latent: 0.008; avg mse: 0.04165; lr: 0.00030:  70%|██████▉   | 163/234 [00:40<00:15,  4.60it/s]
epoch: 7; mse: 0.04003; latent: 0.008; avg mse: 0.04163; lr: 0.00030:  70%|██████▉   | 163/234 [00:40<00:15,  4.60it/s]
epoch: 7; mse: 0.04003; latent: 0.008; avg mse: 0.04163; lr: 0.00030:  70%|███████   | 164/234 [00:40<00:15,  4.60it/s]
epoch: 7; mse: 0.04322; latent: 0.008; avg mse: 0.04162; lr: 0.00030:  70%|███████   | 164/234 [00:40<00:15,  4.60it/s]
epoch: 7; mse: 0.04322; latent: 0.008; avg mse: 0.04162; lr: 0.00030:  71%|███████   | 165/234 [00:40<00:15,  4.56it/s]
epoch: 7; mse: 0.03990; latent: 0.007; avg mse: 0.04159; lr: 0.00030:  71%|███████   | 165/234 [00:40<00:15,  4.56it/s]
epoch: 7; mse: 0.03990; latent: 0.007; avg mse: 0.04159; lr: 0.00030:  71%|███████   | 166/234 [00:40<00:14,  4.56it/s]
epoch: 7; mse: 0.03503; latent: 0.007; avg mse: 0.04157; lr: 0.00030:  71%|███████   | 166/234 [00:41<00:14,  4.56it/s]
epoch: 7; mse: 0.03503; latent: 0.007; avg mse: 0.04157; lr: 0.00030:  71%|███████▏  | 167/234 [00:41<00:14,  4.57it/s]
epoch: 7; mse: 0.04220; latent: 0.008; avg mse: 0.04155; lr: 0.00030:  71%|███████▏  | 167/234 [00:41<00:14,  4.57it/s]
epoch: 7; mse: 0.04220; latent: 0.008; avg mse: 0.04155; lr: 0.00030:  72%|███████▏  | 168/234 [00:41<00:14,  4.57it/s]
epoch: 7; mse: 0.03709; latent: 0.007; avg mse: 0.04153; lr: 0.00030:  72%|███████▏  | 168/234 [00:41<00:14,  4.57it/s]
epoch: 7; mse: 0.03709; latent: 0.007; avg mse: 0.04153; lr: 0.00030:  72%|███████▏  | 169/234 [00:41<00:14,  4.58it/s]
epoch: 7; mse: 0.03749; latent: 0.007; avg mse: 0.04152; lr: 0.00030:  72%|███████▏  | 169/234 [00:41<00:14,  4.58it/s]
epoch: 7; mse: 0.03749; latent: 0.007; avg mse: 0.04152; lr: 0.00030:  73%|███████▎  | 170/234 [00:41<00:13,  4.58it/s]
epoch: 7; mse: 0.03335; latent: 0.007; avg mse: 0.04149; lr: 0.00030:  73%|███████▎  | 170/234 [00:41<00:13,  4.58it/s]
epoch: 7; mse: 0.03335; latent: 0.007; avg mse: 0.04149; lr: 0.00030:  73%|███████▎  | 171/234 [00:41<00:13,  4.59it/s]
epoch: 7; mse: 0.03962; latent: 0.009; avg mse: 0.04147; lr: 0.00030:  73%|███████▎  | 171/234 [00:42<00:13,  4.59it/s]
epoch: 7; mse: 0.03962; latent: 0.009; avg mse: 0.04147; lr: 0.00030:  74%|███████▎  | 172/234 [00:42<00:13,  4.58it/s]
epoch: 7; mse: 0.03823; latent: 0.007; avg mse: 0.04146; lr: 0.00030:  74%|███████▎  | 172/234 [00:42<00:13,  4.58it/s]
epoch: 7; mse: 0.03823; latent: 0.007; avg mse: 0.04146; lr: 0.00030:  74%|███████▍  | 173/234 [00:42<00:13,  4.59it/s]
epoch: 7; mse: 0.04254; latent: 0.007; avg mse: 0.04146; lr: 0.00030:  74%|███████▍  | 173/234 [00:42<00:13,  4.59it/s]
epoch: 7; mse: 0.04254; latent: 0.007; avg mse: 0.04146; lr: 0.00030:  74%|███████▍  | 174/234 [00:42<00:13,  4.59it/s]
epoch: 7; mse: 0.04285; latent: 0.008; avg mse: 0.04144; lr: 0.00030:  74%|███████▍  | 174/234 [00:42<00:13,  4.59it/s]
epoch: 7; mse: 0.04285; latent: 0.008; avg mse: 0.04144; lr: 0.00030:  75%|███████▍  | 175/234 [00:42<00:12,  4.59it/s]
epoch: 7; mse: 0.04259; latent: 0.007; avg mse: 0.04143; lr: 0.00030:  75%|███████▍  | 175/234 [00:42<00:12,  4.59it/s]
epoch: 7; mse: 0.04259; latent: 0.007; avg mse: 0.04143; lr: 0.00030:  75%|███████▌  | 176/234 [00:42<00:12,  4.59it/s]
epoch: 7; mse: 0.03951; latent: 0.008; avg mse: 0.04141; lr: 0.00030:  75%|███████▌  | 176/234 [00:43<00:12,  4.59it/s]
epoch: 7; mse: 0.03951; latent: 0.008; avg mse: 0.04141; lr: 0.00030:  76%|███████▌  | 177/234 [00:43<00:12,  4.59it/s]
epoch: 7; mse: 0.04248; latent: 0.007; avg mse: 0.04141; lr: 0.00030:  76%|███████▌  | 177/234 [00:43<00:12,  4.59it/s]
epoch: 7; mse: 0.04248; latent: 0.007; avg mse: 0.04141; lr: 0.00030:  76%|███████▌  | 178/234 [00:43<00:12,  4.59it/s]
epoch: 7; mse: 0.03327; latent: 0.007; avg mse: 0.04140; lr: 0.00030:  76%|███████▌  | 178/234 [00:43<00:12,  4.59it/s]
epoch: 7; mse: 0.03327; latent: 0.007; avg mse: 0.04140; lr: 0.00030:  76%|███████▋  | 179/234 [00:43<00:11,  4.59it/s]
epoch: 7; mse: 0.04100; latent: 0.007; avg mse: 0.04139; lr: 0.00030:  76%|███████▋  | 179/234 [00:43<00:11,  4.59it/s]
epoch: 7; mse: 0.04100; latent: 0.007; avg mse: 0.04139; lr: 0.00030:  77%|███████▋  | 180/234 [00:43<00:11,  4.59it/s]
epoch: 7; mse: 0.04235; latent: 0.007; avg mse: 0.04139; lr: 0.00030:  77%|███████▋  | 180/234 [00:44<00:11,  4.59it/s]
epoch: 7; mse: 0.04235; latent: 0.007; avg mse: 0.04139; lr: 0.00030:  77%|███████▋  | 181/234 [00:44<00:11,  4.60it/s]
epoch: 7; mse: 0.03777; latent: 0.006; avg mse: 0.04136; lr: 0.00030:  77%|███████▋  | 181/234 [00:44<00:11,  4.60it/s]
epoch: 7; mse: 0.03777; latent: 0.006; avg mse: 0.04136; lr: 0.00030:  78%|███████▊  | 182/234 [00:44<00:11,  4.59it/s]
epoch: 7; mse: 0.03723; latent: 0.008; avg mse: 0.04135; lr: 0.00030:  78%|███████▊  | 182/234 [00:44<00:11,  4.59it/s]
epoch: 7; mse: 0.03723; latent: 0.008; avg mse: 0.04135; lr: 0.00030:  78%|███████▊  | 183/234 [00:44<00:11,  4.59it/s]
epoch: 7; mse: 0.03670; latent: 0.006; avg mse: 0.04134; lr: 0.00030:  78%|███████▊  | 183/234 [00:44<00:11,  4.59it/s]
epoch: 7; mse: 0.03670; latent: 0.006; avg mse: 0.04134; lr: 0.00030:  79%|███████▊  | 184/234 [00:44<00:10,  4.59it/s]
epoch: 7; mse: 0.03947; latent: 0.006; avg mse: 0.04132; lr: 0.00030:  79%|███████▊  | 184/234 [00:44<00:10,  4.59it/s]
epoch: 7; mse: 0.03947; latent: 0.006; avg mse: 0.04132; lr: 0.00030:  79%|███████▉  | 185/234 [00:44<00:10,  4.57it/s]
epoch: 7; mse: 0.03637; latent: 0.007; avg mse: 0.04131; lr: 0.00030:  79%|███████▉  | 185/234 [00:45<00:10,  4.57it/s]
epoch: 7; mse: 0.03637; latent: 0.007; avg mse: 0.04131; lr: 0.00030:  79%|███████▉  | 186/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.04452; latent: 0.007; avg mse: 0.04131; lr: 0.00030:  79%|███████▉  | 186/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.04452; latent: 0.007; avg mse: 0.04131; lr: 0.00030:  80%|███████▉  | 187/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.04221; latent: 0.006; avg mse: 0.04130; lr: 0.00030:  80%|███████▉  | 187/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.04221; latent: 0.006; avg mse: 0.04130; lr: 0.00030:  80%|████████  | 188/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.03687; latent: 0.006; avg mse: 0.04128; lr: 0.00030:  80%|████████  | 188/234 [00:45<00:10,  4.58it/s]
epoch: 7; mse: 0.03687; latent: 0.006; avg mse: 0.04128; lr: 0.00030:  81%|████████  | 189/234 [00:45<00:09,  4.59it/s]
epoch: 7; mse: 0.03994; latent: 0.007; avg mse: 0.04127; lr: 0.00030:  81%|████████  | 189/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.03994; latent: 0.007; avg mse: 0.04127; lr: 0.00030:  81%|████████  | 190/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.03604; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  81%|████████  | 190/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.03604; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  82%|████████▏ | 191/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.04097; latent: 0.007; avg mse: 0.04126; lr: 0.00030:  82%|████████▏ | 191/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.04097; latent: 0.007; avg mse: 0.04126; lr: 0.00030:  82%|████████▏ | 192/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.04271; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  82%|████████▏ | 192/234 [00:46<00:09,  4.59it/s]
epoch: 7; mse: 0.04271; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  82%|████████▏ | 193/234 [00:46<00:08,  4.59it/s]
epoch: 7; mse: 0.04421; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  82%|████████▏ | 193/234 [00:46<00:08,  4.59it/s]
epoch: 7; mse: 0.04421; latent: 0.007; avg mse: 0.04125; lr: 0.00030:  83%|████████▎ | 194/234 [00:46<00:08,  4.59it/s]
epoch: 7; mse: 0.04065; latent: 0.007; avg mse: 0.04123; lr: 0.00030:  83%|████████▎ | 194/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.04065; latent: 0.007; avg mse: 0.04123; lr: 0.00030:  83%|████████▎ | 195/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.04117; latent: 0.007; avg mse: 0.04123; lr: 0.00030:  83%|████████▎ | 195/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.04117; latent: 0.007; avg mse: 0.04123; lr: 0.00030:  84%|████████▍ | 196/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.03797; latent: 0.007; avg mse: 0.04122; lr: 0.00030:  84%|████████▍ | 196/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.03797; latent: 0.007; avg mse: 0.04122; lr: 0.00030:  84%|████████▍ | 197/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.03975; latent: 0.007; avg mse: 0.04121; lr: 0.00030:  84%|████████▍ | 197/234 [00:47<00:08,  4.59it/s]
epoch: 7; mse: 0.03975; latent: 0.007; avg mse: 0.04121; lr: 0.00030:  85%|████████▍ | 198/234 [00:47<00:07,  4.59it/s]
epoch: 7; mse: 0.04279; latent: 0.007; avg mse: 0.04120; lr: 0.00030:  85%|████████▍ | 198/234 [00:47<00:07,  4.59it/s]
epoch: 7; mse: 0.04279; latent: 0.007; avg mse: 0.04120; lr: 0.00030:  85%|████████▌ | 199/234 [00:47<00:07,  4.59it/s]
epoch: 7; mse: 0.04139; latent: 0.007; avg mse: 0.04119; lr: 0.00030:  85%|████████▌ | 199/234 [00:48<00:07,  4.59it/s]
epoch: 7; mse: 0.04139; latent: 0.007; avg mse: 0.04119; lr: 0.00030:  85%|████████▌ | 200/234 [00:48<00:07,  4.59it/s]
epoch: 7; mse: 0.03489; latent: 0.006; avg mse: 0.04117; lr: 0.00030:  85%|████████▌ | 200/234 [00:48<00:07,  4.59it/s]
epoch: 7; mse: 0.03489; latent: 0.006; avg mse: 0.04117; lr: 0.00030:  86%|████████▌ | 201/234 [00:49<00:18,  1.78it/s]
epoch: 7; mse: 0.04080; latent: 0.007; avg mse: 0.04118; lr: 0.00030:  86%|████████▌ | 201/234 [00:49<00:18,  1.78it/s]
epoch: 7; mse: 0.04080; latent: 0.007; avg mse: 0.04118; lr: 0.00030:  86%|████████▋ | 202/234 [00:49<00:14,  2.19it/s]
epoch: 7; mse: 0.03951; latent: 0.007; avg mse: 0.04116; lr: 0.00030:  86%|████████▋ | 202/234 [00:49<00:14,  2.19it/s]
epoch: 7; mse: 0.03951; latent: 0.007; avg mse: 0.04116; lr: 0.00030:  87%|████████▋ | 203/234 [00:49<00:11,  2.60it/s]
epoch: 7; mse: 0.03689; latent: 0.006; avg mse: 0.04113; lr: 0.00030:  87%|████████▋ | 203/234 [00:50<00:11,  2.60it/s]
epoch: 7; mse: 0.03689; latent: 0.006; avg mse: 0.04113; lr: 0.00030:  87%|████████▋ | 204/234 [00:50<00:10,  2.99it/s]
epoch: 7; mse: 0.03886; latent: 0.008; avg mse: 0.04113; lr: 0.00030:  87%|████████▋ | 204/234 [00:50<00:10,  2.99it/s]
epoch: 7; mse: 0.03886; latent: 0.008; avg mse: 0.04113; lr: 0.00030:  88%|████████▊ | 205/234 [00:50<00:08,  3.33it/s]
epoch: 7; mse: 0.03974; latent: 0.007; avg mse: 0.04113; lr: 0.00030:  88%|████████▊ | 205/234 [00:50<00:08,  3.33it/s]
epoch: 7; mse: 0.03974; latent: 0.007; avg mse: 0.04113; lr: 0.00030:  88%|████████▊ | 206/234 [00:50<00:07,  3.64it/s]
epoch: 7; mse: 0.03640; latent: 0.006; avg mse: 0.04112; lr: 0.00030:  88%|████████▊ | 206/234 [00:50<00:07,  3.64it/s]
epoch: 7; mse: 0.03640; latent: 0.006; avg mse: 0.04112; lr: 0.00030:  88%|████████▊ | 207/234 [00:50<00:06,  3.88it/s]
epoch: 7; mse: 0.04057; latent: 0.007; avg mse: 0.04110; lr: 0.00030:  88%|████████▊ | 207/234 [00:51<00:06,  3.88it/s]
epoch: 7; mse: 0.04057; latent: 0.007; avg mse: 0.04110; lr: 0.00030:  89%|████████▉ | 208/234 [00:51<00:06,  4.07it/s]
epoch: 7; mse: 0.04159; latent: 0.007; avg mse: 0.04110; lr: 0.00030:  89%|████████▉ | 208/234 [00:51<00:06,  4.07it/s]
epoch: 7; mse: 0.04159; latent: 0.007; avg mse: 0.04110; lr: 0.00030:  89%|████████▉ | 209/234 [00:51<00:05,  4.20it/s]
epoch: 7; mse: 0.03979; latent: 0.007; avg mse: 0.04108; lr: 0.00030:  89%|████████▉ | 209/234 [00:51<00:05,  4.20it/s]
epoch: 7; mse: 0.03979; latent: 0.007; avg mse: 0.04108; lr: 0.00030:  90%|████████▉ | 210/234 [00:51<00:05,  4.30it/s]
epoch: 7; mse: 0.03569; latent: 0.006; avg mse: 0.04106; lr: 0.00030:  90%|████████▉ | 210/234 [00:51<00:05,  4.30it/s]
epoch: 7; mse: 0.03569; latent: 0.006; avg mse: 0.04106; lr: 0.00030:  90%|█████████ | 211/234 [00:51<00:05,  4.39it/s]
epoch: 7; mse: 0.03900; latent: 0.008; avg mse: 0.04105; lr: 0.00030:  90%|█████████ | 211/234 [00:51<00:05,  4.39it/s]
epoch: 7; mse: 0.03900; latent: 0.008; avg mse: 0.04105; lr: 0.00030:  91%|█████████ | 212/234 [00:51<00:04,  4.45it/s]
epoch: 7; mse: 0.04136; latent: 0.006; avg mse: 0.04104; lr: 0.00030:  91%|█████████ | 212/234 [00:52<00:04,  4.45it/s]
epoch: 7; mse: 0.04136; latent: 0.006; avg mse: 0.04104; lr: 0.00030:  91%|█████████ | 213/234 [00:52<00:04,  4.50it/s]
epoch: 7; mse: 0.04381; latent: 0.007; avg mse: 0.04104; lr: 0.00030:  91%|█████████ | 213/234 [00:52<00:04,  4.50it/s]
epoch: 7; mse: 0.04381; latent: 0.007; avg mse: 0.04104; lr: 0.00030:  91%|█████████▏| 214/234 [00:52<00:04,  4.53it/s]
epoch: 7; mse: 0.03621; latent: 0.006; avg mse: 0.04102; lr: 0.00030:  91%|█████████▏| 214/234 [00:52<00:04,  4.53it/s]
epoch: 7; mse: 0.03621; latent: 0.006; avg mse: 0.04102; lr: 0.00030:  92%|█████████▏| 215/234 [00:52<00:04,  4.55it/s]
epoch: 7; mse: 0.03887; latent: 0.006; avg mse: 0.04101; lr: 0.00030:  92%|█████████▏| 215/234 [00:52<00:04,  4.55it/s]
epoch: 7; mse: 0.03887; latent: 0.006; avg mse: 0.04101; lr: 0.00030:  92%|█████████▏| 216/234 [00:52<00:03,  4.54it/s]
epoch: 7; mse: 0.04023; latent: 0.006; avg mse: 0.04099; lr: 0.00030:  92%|█████████▏| 216/234 [00:53<00:03,  4.54it/s]
epoch: 7; mse: 0.04023; latent: 0.006; avg mse: 0.04099; lr: 0.00030:  93%|█████████▎| 217/234 [00:53<00:03,  4.56it/s]
epoch: 7; mse: 0.03959; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  93%|█████████▎| 217/234 [00:53<00:03,  4.56it/s]
epoch: 7; mse: 0.03959; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  93%|█████████▎| 218/234 [00:53<00:03,  4.57it/s]
epoch: 7; mse: 0.03962; latent: 0.007; avg mse: 0.04098; lr: 0.00030:  93%|█████████▎| 218/234 [00:53<00:03,  4.57it/s]
epoch: 7; mse: 0.03962; latent: 0.007; avg mse: 0.04098; lr: 0.00030:  94%|█████████▎| 219/234 [00:53<00:03,  4.58it/s]
epoch: 7; mse: 0.03730; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  94%|█████████▎| 219/234 [00:53<00:03,  4.58it/s]
epoch: 7; mse: 0.03730; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  94%|█████████▍| 220/234 [00:53<00:03,  4.59it/s]
epoch: 7; mse: 0.03647; latent: 0.006; avg mse: 0.04098; lr: 0.00030:  94%|█████████▍| 220/234 [00:53<00:03,  4.59it/s]
epoch: 7; mse: 0.03647; latent: 0.006; avg mse: 0.04098; lr: 0.00030:  94%|█████████▍| 221/234 [00:53<00:02,  4.59it/s]
epoch: 7; mse: 0.03752; latent: 0.006; avg mse: 0.04098; lr: 0.00030:  94%|█████████▍| 221/234 [00:54<00:02,  4.59it/s]
epoch: 7; mse: 0.03752; latent: 0.006; avg mse: 0.04098; lr: 0.00030:  95%|█████████▍| 222/234 [00:54<00:02,  4.60it/s]
epoch: 7; mse: 0.03904; latent: 0.006; avg mse: 0.04096; lr: 0.00030:  95%|█████████▍| 222/234 [00:54<00:02,  4.60it/s]
epoch: 7; mse: 0.03904; latent: 0.006; avg mse: 0.04096; lr: 0.00030:  95%|█████████▌| 223/234 [00:54<00:02,  4.60it/s]
epoch: 7; mse: 0.03834; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  95%|█████████▌| 223/234 [00:54<00:02,  4.60it/s]
epoch: 7; mse: 0.03834; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  96%|█████████▌| 224/234 [00:54<00:02,  4.57it/s]
epoch: 7; mse: 0.04125; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  96%|█████████▌| 224/234 [00:54<00:02,  4.57it/s]
epoch: 7; mse: 0.04125; latent: 0.006; avg mse: 0.04097; lr: 0.00030:  96%|█████████▌| 225/234 [00:54<00:01,  4.58it/s]
epoch: 7; mse: 0.03618; latent: 0.006; avg mse: 0.04095; lr: 0.00030:  96%|█████████▌| 225/234 [00:55<00:01,  4.58it/s]
epoch: 7; mse: 0.03618; latent: 0.006; avg mse: 0.04095; lr: 0.00030:  97%|█████████▋| 226/234 [00:55<00:01,  4.59it/s]
epoch: 7; mse: 0.04330; latent: 0.007; avg mse: 0.04095; lr: 0.00030:  97%|█████████▋| 226/234 [00:55<00:01,  4.59it/s]
epoch: 7; mse: 0.04330; latent: 0.007; avg mse: 0.04095; lr: 0.00030:  97%|█████████▋| 227/234 [00:55<00:01,  4.59it/s]
epoch: 7; mse: 0.03790; latent: 0.006; avg mse: 0.04094; lr: 0.00030:  97%|█████████▋| 227/234 [00:55<00:01,  4.59it/s]
epoch: 7; mse: 0.03790; latent: 0.006; avg mse: 0.04094; lr: 0.00030:  97%|█████████▋| 228/234 [00:55<00:01,  4.60it/s]
epoch: 7; mse: 0.04163; latent: 0.006; avg mse: 0.04093; lr: 0.00030:  97%|█████████▋| 228/234 [00:55<00:01,  4.60it/s]
epoch: 7; mse: 0.04163; latent: 0.006; avg mse: 0.04093; lr: 0.00030:  98%|█████████▊| 229/234 [00:55<00:01,  4.60it/s]
epoch: 7; mse: 0.03888; latent: 0.006; avg mse: 0.04092; lr: 0.00030:  98%|█████████▊| 229/234 [00:55<00:01,  4.60it/s]
epoch: 7; mse: 0.03888; latent: 0.006; avg mse: 0.04092; lr: 0.00030:  98%|█████████▊| 230/234 [00:55<00:00,  4.60it/s]
epoch: 7; mse: 0.03780; latent: 0.006; avg mse: 0.04091; lr: 0.00030:  98%|█████████▊| 230/234 [00:56<00:00,  4.60it/s]
epoch: 7; mse: 0.03780; latent: 0.006; avg mse: 0.04091; lr: 0.00030:  99%|█████████▊| 231/234 [00:56<00:00,  4.63it/s]
